period,time_hours,income_reservation,income_random,charging_cost,adjustment_cost,reservation_failure_cost,reward_delta,total_reward,income,reservation_services,random_services,reservation_failures,random_timeouts,path_adjustments,grid_energy_kwh,ledger_event_count
27,6.75,66.52947825849598,0.0,8.650857807879218e-15,0.0,0.0,66.52947825849598,66.52947825849598,66.52947825849598,1,0,0,0,0,1.2434497875801753e-14,253
28,7.0,152.714005835574,0.0,1.5720758028692216e-14,0.0,0.0,152.714005835574,152.714005835574,152.714005835574,2,0,0,0,0,2.3092638912203256e-14,253
29,7.25,0.0,0.0,2.0694557179012915e-14,0.0,0.0,-2.0694557179012915e-14,-2.0694557179012915e-14,0.0,0,0,0,0,0,3.019806626980426e-14,256
30,7.5,96.195237415015,244.69730580905878,2.0694557179012915e-14,10.0,0.0,330.8925432240738,330.8925432240738,340.8925432240738,1,2,0,0,1,3.019806626980426e-14,256
31,7.75,94.36049222929799,112.41832850060352,2.1778134851047067e-14,0.0,0.0,206.7788207299015,206.7788207299015,206.7788207299015,1,1,0,0,0,3.197442310920451e-14,258
32,8.0,144.31457888333,392.5377287993963,1.7781331962396507e-14,0.0,0.0,536.8523076827263,536.8523076827263,536.8523076827263,1,3,0,0,0,2.4868995751603507e-14,258
33,8.25,0.0,233.14650531849156,1.532995952402416e-14,0.0,0.0,233.14650531849156,233.14650531849156,233.14650531849156,0,2,0,0,0,2.1316282072803006e-14,256
34,8.5,151.553333332798,256.33542490712614,2.7942093083765937e-14,30.0,0.0,377.8887582399241,377.8887582399241,407.88875823992413,2,2,0,0,3,3.375077994860476e-14,264
35,8.75,217.120595228524,392.73790883459606,3.529621039888297e-14,0.0,0.0,609.8585040631201,609.8585040631201,609.8585040631201,2,3,0,0,0,4.440892098500626e-14,263
36,9.0,345.119008182122,531.1197202448792,3.241851231905458e-14,0.0,0.0,876.2387284270013,876.2387284270013,876.2387284270012,4,4,0,0,0,4.440892098500626e-14,263
37,9.25,129.330932776503,99.03583202362071,4.8832049515112895e-14,0.0,0.0,228.3667648001237,228.3667648001237,228.36676480012372,2,1,0,0,0,6.039613253960852e-14,258
38,9.5,125.14903314405998,211.6014655304643,5.2580162446247416e-14,0.0,0.0,336.7504986745243,336.7504986745243,336.7504986745243,1,2,0,0,0,6.572520305780927e-14,261
39,9.75,66.62753511544899,84.18844396541036,5.1034731995969197e-14,0.0,0.0,150.81597908085934,150.81597908085934,150.81597908085934,1,1,0,0,0,6.572520305780927e-14,262
40,10.0,106.25851501419001,85.20402915289195,2.2559731860383183e-14,0.0,0.0,191.46254416708194,191.46254416708194,191.46254416708194,1,1,0,0,0,4.973799150320701e-14,258
41,10.25,67.16621203030199,245.5904141645949,2.7835511673401925e-14,0.0,0.0,312.7566261948969,312.7566261948969,312.7566261948969,1,3,0,0,0,6.572520305780927e-14,257
42,10.5,142.284252952813,0.0,2.7728930263037912e-14,50.0,0.0,92.284252952813,92.284252952813,142.284252952813,2,0,0,0,5,6.039613253960852e-14,266
43,10.75,468.4870806137,75.3588674730629,1.884714606603666e-14,0.0,0.0,543.845948086763,543.845948086763,543.845948086763,6,1,0,0,0,4.085620730620576e-14,268
44,11.0,116.227764205774,0.0,1.7976731214730536e-14,10.0,0.0,106.227764205774,106.227764205774,116.227764205774,3,0,0,0,1,6.217248937900877e-14,265
45,11.25,382.1623416944309,225.5713091793134,2.232880547126115e-14,0.0,0.0,607.7336508737444,607.7336508737444,607.7336508737443,6,3,0,0,0,6.750155989720952e-14,265
46,11.5,278.427717950701,80.98696099469609,2.9523050670832164e-14,10.0,0.0,349.41467894539704,349.41467894539704,359.4146789453971,3,1,0,0,1,9.947598300641403e-14,260
47,11.75,54.668061583044,87.56861962429606,3.856470698337945e-14,0.0,0.0,142.23668120734007,142.23668120734007,142.23668120734007,1,1,0,0,0,1.0480505352461478e-13,264
48,12.0,326.96593728899296,447.6247820893337,6.600000000000016,10.0,0.0,757.9907193783267,757.9907193783267,774.5907193783266,5,6,0,0,1,30.00000000000005,269
49,12.25,190.428809701593,441.7435867606305,2.6631578947137116,0.0,0.0,629.5092385675098,629.5092385675098,632.1723964622234,3,4,0,0,0,12.105263157789585,266
50,12.5,327.30062173062004,272.5796446421398,6.113157894713699,80.0,0.0,513.7671084780461,513.7671084780461,599.8802663727598,5,3,0,0,8,27.105263157789516,275
51,12.75,120.797463137323,56.85131304716005,6.084210526364228,0.0,0.0,171.56456565811882,171.56456565811882,177.64877618448304,3,1,0,0,0,27.105263158105316,270
52,13.0,386.86143666383106,311.9436592317179,6.750000000000015,10.0,1000.0,-317.9449041044511,-317.9449041044511,698.8050958955489,7,4,1,1,1,30.000000000000043,274
53,13.25,199.124406917706,196.05978653925013,2.2755131112717206e-14,0.0,1000.0,-604.8158065430439,-604.8158065430439,395.1841934569561,4,3,1,1,0,7.638334409421077e-14,268
54,13.5,224.52114063017402,404.09641819398655,8.400000000000015,30.0,0.0,590.2175588241605,590.2175588241605,628.6175588241606,3,5,0,0,3,30.00000000000005,278
55,13.75,0.0,293.36949597498193,11.85000000000002,0.0,0.0,281.5194959749819,281.5194959749819,293.36949597498193,0,2,0,1,0,45.00000000000007,257
56,14.0,173.56758218953797,497.23851926685006,15.971489888894782,10.0,0.0,644.8346115674932,644.8346115674932,670.806101456388,3,5,0,1,1,36.67124701926326,266
57,14.25,0.0,203.6495697985476,4.950000000000017,0.0,0.0,198.6995697985476,198.6995697985476,203.6495697985476,0,2,0,0,0,15.000000000000048,262
58,14.5,297.737229044429,257.70009314170824,1.9291235275886722e-14,30.0,0.0,525.4373221861373,525.4373221861373,555.4373221861372,5,3,0,0,3,4.973799150320701e-14,273
59,14.75,0.0,107.5113082280731,4.950000000000022,0.0,0.0,102.5613082280731,102.5613082280731,107.5113082280731,0,1,0,2,0,15.000000000000055,262
60,15.0,236.446091340777,453.67419626099047,8.473684210600016,10.0,3000.0,-2328.3533966088326,-2328.3533966088326,690.1202876017675,3,4,3,1,1,12.105263158000023,271
61,15.25,282.76353581579195,351.5196847551141,2.710720536924782e-14,0.0,0.0,634.2832205709061,634.2832205709061,634.283220570906,3,3,0,0,0,3.907985046680551e-14,266
62,15.5,225.78124087250697,343.0137838842933,4.7304382633228674e-14,20.0,0.0,548.7950247568002,548.7950247568002,568.7950247568002,3,3,0,0,2,6.927791673660977e-14,270
63,15.75,264.96495118235396,120.57132932002368,10.500000000000057,0.0,1000.0,-624.9637194976224,-624.9637194976224,385.5362805023776,2,1,1,2,0,15.000000000000078,267
64,16.0,419.30153095852,230.27552133168984,6.281197784119286e-14,0.0,0.0,649.5770522902098,649.5770522902098,649.5770522902098,4,2,0,2,0,6.394884621840902e-14,271
65,16.25,417.74945606790396,402.40734313118867,10.350000000000046,0.0,1000.0,-190.19320080090733,-190.19320080090733,820.1567991990926,4,3,1,1,0,15.000000000000046,270
66,16.5,111.319999999908,718.5707716288256,15.55526315784638,0.0,0.0,814.3355084708872,814.3355084708872,829.8907716287335,1,6,0,1,0,22.5438596490527,266
67,16.75,0.0,713.9292854205319,20.70000000000003,0.0,2000.0,-1306.7707145794682,-1306.7707145794682,713.9292854205319,0,5,2,1,0,30.00000000000002,272
68,17.0,387.54075536615403,412.9753925386458,59.7526315789895,20.0,1000.0,-279.2364836741897,-279.2364836741897,800.5161479047998,3,3,1,0,2,52.54385964915792,275
69,17.25,186.031131634257,713.8269332957755,31.314649157987464,0.0,3000.0,-2131.456584227955,-2131.456584227955,899.8580649300325,2,5,3,3,0,27.38515936284219,274
70,17.5,340.768153253151,191.3884345740282,83.40000000000005,10.0,4000.0,-3561.2434121728206,-3561.2434121728206,532.1565878271792,2,2,4,1,1,75.00000000000004,281
71,17.75,192.843211649847,585.8899510977419,158.67589890969057,0.0,2000.0,-1379.9427361621015,-1379.9427361621015,778.733162747589,2,4,2,0,0,132.85582237473687,274
72,18.0,481.96289539720794,140.5827660849581,145.4067743355632,20.0,4000.0,-3542.861112853397,-3542.861112853397,622.545661482166,4,1,4,3,2,126.0752551294737,277
73,18.25,344.40431649333095,0.0,168.49629757302952,0.0,3000.0,-2824.0919810796986,-2824.0919810796986,344.40431649333095,3,0,3,3,0,142.34495097852633,266
74,18.5,562.725817280244,131.11789498403402,54.00000000000002,20.0,1000.0,-380.156287735722,-380.156287735722,693.843712264278,4,1,1,3,2,45.000000000000014,271
75,18.75,323.41851706067195,166.3398878647564,14.700000000000019,0.0,1000.0,-524.9415950745716,-524.9415950745716,489.75840492542835,2,1,1,1,0,15.000000000000018,265
76,19.0,150.98874592359599,0.0,5.361044941309956e-14,0.0,3000.0,-2849.011254076404,-2849.011254076404,150.98874592359599,1,0,3,1,0,5.3290705182007514e-14,267
77,19.25,158.651985984976,0.0,5.361044941309956e-14,0.0,2000.0,-1841.348014015024,-1841.348014015024,158.651985984976,1,0,2,5,0,5.3290705182007514e-14,271
78,19.5,375.772119563302,140.5233809952227,3.637978807091713e-14,20.0,3000.0,-2503.7044994414755,-2503.7044994414755,516.2955005585247,3,1,3,2,2,3.552713678800501e-14,274
79,19.75,0.0,140.66477097363202,1.4352963262354024e-14,0.0,3000.0,-2859.335229026368,-2859.335229026368,140.66477097363202,0,1,3,2,0,1.4210854715202004e-14,263
80,20.0,84.31999999975201,299.3212438632441,2.1955770534987095e-14,10.0,2000.0,-1626.3587561370039,-1626.3587561370039,383.64124386299613,1,2,2,4,1,2.1316282072803006e-14,273
81,20.25,0.0,148.39546710556402,4.291678123991005e-14,0.0,1000.0,-851.604532894436,-851.604532894436,148.39546710556402,0,1,1,4,0,4.263256414560601e-14,266
82,20.5,0.0,117.98246764019689,5.726974450226408e-14,10.0,8000.0,-7892.017532359803,-7892.017532359803,117.98246764019689,0,1,8,1,1,5.684341886080802e-14,272
83,20.75,0.0,0.0,4.291678123991005e-14,0.0,3000.0,-3000.0,-3000.0,0.0,0,0,3,3,0,4.263256414560601e-14,271
84,21.0,0.0,0.0,5.46407363799517e-14,0.0,6000.0,-6000.0,-6000.0,0.0,0,0,6,3,0,5.684341886080802e-14,266
85,21.25,0.0,0.0,0.0,0.0,6000.0,-6000.0,-6000.0,0.0,0,0,6,4,0,0.0,274
86,21.5,0.0,0.0,1.4352963262354024e-14,0.0,7000.0,-7000.0,-7000.0,0.0,0,0,7,0,0,1.4210854715202004e-14,262
87,21.75,0.0,0.0,4.220623850414995e-14,0.0,3000.0,-3000.0,-3000.0,0.0,0,0,3,4,0,4.263256414560601e-14,267
88,22.0,0.0,0.0,1.8474111129762605e-14,10.0,4000.0,-4010.0,-4010.0,0.0,0,0,4,1,1,2.842170943040401e-14,261
89,22.25,0.0,0.0,9.521272659185343e-15,0.0,4000.0,-4000.0,-4000.0,0.0,0,0,4,2,0,1.4210854715202004e-14,264
90,22.5,0.0,0.0,9.521272659185343e-15,0.0,3000.0,-3000.0,-3000.0,0.0,0,0,3,1,0,1.4210854715202004e-14,262
91,22.75,0.0,0.0,9.521272659185343e-15,0.0,5000.0,-5000.0,-5000.0,0.0,0,0,5,1,0,1.4210854715202004e-14,262
92,23.0,0.0,0.0,0.0,0.0,6000.0,-6000.0,-6000.0,0.0,0,0,6,1,0,0.0,260
93,23.25,0.0,0.0,4.973799150320701e-15,0.0,3000.0,-3000.0,-3000.0,0.0,0,0,3,0,0,7.105427357601002e-15,255
94,23.5,0.0,0.0,1.4495071809506044e-14,0.0,2000.0,-2000.0,-2000.0,0.0,0,0,2,1,0,2.1316282072803006e-14,260
95,23.75,134.955099798776,0.0,2.7995383788947947e-14,0.0,1000.0,-865.044900201224,-865.044900201224,134.955099798776,1,0,1,0,0,4.263256414560601e-14,257
96,24.0,0.0,68.82598849867021,1.8829382497642654e-14,10.0,4000.0,-3941.17401150133,-3941.17401150133,68.82598849867021,0,1,4,1,1,4.973799150320701e-14,258
97,24.25,0.0,0.0,4.902744876744691e-15,0.0,1000.0,-1000.0,-1000.0,0.0,0,0,1,3,0,7.105427357601002e-15,255
98,24.5,0.0,0.0,4.831690603168682e-15,0.0,1000.0,-1000.0,-1000.0,0.0,0,0,1,0,0,1.4210854715202004e-14,254
99,24.75,0.0,0.0,4.831690603168682e-15,0.0,1000.0,-1000.0,-1000.0,0.0,0,0,1,0,0,1.4210854715202004e-14,252
100,25.0,0.0,0.0,0.0,0.0,3000.0,-3000.0,-3000.0,0.0,0,0,3,0,0,0.0,254
101,25.25,0.0,0.0,0.0,0.0,1000.0,-1000.0,-1000.0,0.0,0,0,1,0,0,0.0,251
102,25.5,0.0,0.0,0.0,0.0,1000.0,-1000.0,-1000.0,0.0,0,0,1,0,0,0.0,252
103,25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,250
104,26.0,0.0,0.0,0.0,0.0,1000.0,-1000.0,-1000.0,0.0,0,0,1,0,0,0.0,254
105,26.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,250
106,26.5,0.0,0.0,0.0,10.0,3000.0,-3010.0,-3010.0,0.0,0,0,3,0,1,0.0,254
