period,time_hours,income_reservation,income_random,charging_cost,adjustment_cost,reservation_failure_cost,reward_delta,total_reward,income,reservation_services,random_services,reservation_failures,random_timeouts,path_adjustments,grid_energy_kwh,ledger_event_count
12,3.0,0.0,0.0,5.879741138414829e-15,20.0,0.0,-20.000000000000004,-20.000000000000004,0.0,0,0,0,0,2,1.2434497875801753e-14,253
13,3.25,80.99635587593501,0.0,5.879741138414829e-15,0.0,0.0,80.99635587593501,80.99635587593501,80.99635587593501,1,0,0,0,0,1.2434497875801753e-14,251
14,3.5,0.0,0.0,1.3233858453531866e-14,0.0,0.0,-1.3233858453531866e-14,-1.3233858453531866e-14,0.0,0,0,0,0,0,2.3092638912203256e-14,251
15,3.75,0.0,0.0,4.6540549192286564e-15,0.0,0.0,-4.6540549192286564e-15,-4.6540549192286564e-15,0.0,0,0,0,0,0,1.0658141036401503e-14,251
16,4.0,0.0,0.0,4.6540549192286564e-15,0.0,0.0,-4.6540549192286564e-15,-4.6540549192286564e-15,0.0,0,0,0,0,0,1.0658141036401503e-14,250
17,4.25,103.996972862112,0.0,4.6540549192286564e-15,0.0,0.0,103.996972862112,103.996972862112,103.996972862112,1,0,0,0,0,1.0658141036401503e-14,252
18,4.5,0.0,0.0,7.087663789207e-15,10.0,0.0,-10.000000000000009,-10.000000000000009,0.0,0,0,0,0,1,1.5987211554602254e-14,252
19,4.75,93.98151728658499,0.0,5.879741138414829e-15,0.0,0.0,93.98151728658499,93.98151728658499,93.98151728658499,1,0,0,0,0,1.2434497875801753e-14,252
20,5.0,49.219999999908,0.0,4.6540549192286564e-15,10.0,0.0,39.219999999908,39.219999999908,49.219999999908,1,0,0,0,1,1.0658141036401503e-14,256
21,5.25,96.353333333085,84.63900637987035,7.087663789207e-15,0.0,0.0,180.99233971295536,180.99233971295536,180.99233971295536,1,1,0,0,0,1.5987211554602254e-14,255
22,5.5,0.0,81.70148739308598,9.752199048307374e-15,0.0,0.0,81.70148739308598,81.70148739308598,81.70148739308598,0,1,0,0,0,1.5987211554602254e-14,251
23,5.75,69.80916699070599,0.0,7.425171588693046e-15,0.0,0.0,69.80916699070599,69.80916699070599,69.80916699070599,1,0,0,0,0,1.0658141036401503e-14,253
24,6.0,126.12238031104198,0.0,1.6804335700726368e-14,10.0,0.0,116.12238031104198,116.12238031104198,126.12238031104198,1,0,0,0,1,2.4868995751603507e-14,254
25,6.25,0.0,0.0,1.8030021919912543e-14,0.0,0.0,-1.8030021919912543e-14,-1.8030021919912543e-14,0.0,0,0,0,0,0,2.6645352591003757e-14,251
26,6.5,0.0,0.0,1.680433570072637e-14,20.0,0.0,-20.000000000000018,-20.000000000000018,0.0,0,0,0,0,2,2.4868995751603507e-14,252
27,6.75,46.000000000115,0.0,1.5649703755116207e-14,0.0,0.0,46.00000000011499,46.00000000011499,46.000000000115,1,0,0,0,0,2.3092638912203256e-14,252
28,7.0,97.514005835712,0.0,2.5384139235029578e-14,10.0,0.0,87.514005835712,87.514005835712,97.514005835712,1,0,0,0,1,3.730349362740526e-14,253
29,7.25,0.0,132.6122191003709,2.19912976717751e-14,0.0,0.0,132.6122191003709,132.6122191003709,132.6122191003709,0,1,0,0,0,3.197442310920451e-14,257
30,7.5,96.195237415015,224.50341520929138,3.144151605738443e-14,40.0,0.0,280.69865262430636,280.69865262430636,320.69865262430636,1,2,0,0,4,4.618527782440651e-14,260
31,7.75,94.36049222929799,0.0,2.927436071331613e-14,0.0,0.0,94.36049222929799,94.36049222929799,94.36049222929799,1,0,0,0,0,4.263256414560601e-14,257
32,8.0,199.514578883192,392.5377287993963,3.172573315168847e-14,10.0,0.0,582.0523076825883,582.0523076825883,592.0523076825883,2,3,0,0,1,3.730349362740526e-14,260
33,8.25,116.72785293895198,384.7756549154507,3.995026531811163e-14,0.0,0.0,501.50350785440264,501.50350785440264,501.50350785440264,1,3,0,0,0,5.1514348342607263e-14,260
34,8.5,207.67333333284398,154.99864749417756,4.7073456244106644e-14,10.0,0.0,352.67198082702157,352.67198082702157,362.67198082702157,2,1,0,0,1,5.861977570020827e-14,260
35,8.75,279.307261895484,343.7769843945125,5.009326287108707e-14,0.0,0.0,623.0842462899966,623.0842462899966,623.0842462899965,3,3,0,0,0,6.039613253960852e-14,264
36,9.0,372.329940958832,229.64007782582212,4.767741756950272e-14,30.0,0.0,571.9700187846541,571.9700187846541,601.9700187846541,4,2,0,0,3,6.572520305780927e-14,264
37,9.25,45.999999999885006,509.0533555180689,6.24034157681308e-14,0.0,0.0,555.053355517954,555.053355517954,555.0533555179538,1,4,0,0,0,8.171241461241152e-14,261
38,9.5,125.14903314405998,0.0,7.426947945532448e-14,20.0,0.0,105.14903314405998,105.14903314405998,125.14903314405998,1,0,0,0,2,9.592326932761353e-14,262
39,9.75,184.93420178206497,185.92058067655654,4.662936703425659e-14,0.0,0.0,370.8547824586215,370.8547824586215,370.8547824586215,3,2,0,0,0,6.039613253960852e-14,265
40,10.0,106.25851501419001,251.32838389028683,3.5562663924793014e-14,20.0,0.0,337.58689890447687,337.58689890447687,357.5868989044768,1,3,0,0,2,7.105427357601002e-14,264
41,10.25,104.366212030209,79.46605942720002,4.611422355083051e-14,0.0,0.0,183.83227145740904,183.83227145740904,183.83227145740904,2,1,0,0,0,8.526512829121202e-14,257
42,10.5,229.080919619375,0.0,5.899281063648233e-14,20.0,0.0,209.080919619375,209.080919619375,229.080919619375,4,0,0,0,2,1.1191048088221578e-13,265
43,10.75,453.73708061387197,75.3588674730629,5.476508135870973e-14,0.0,0.0,529.0959480869349,529.0959480869349,529.0959480869349,6,1,0,0,0,8.348877145181177e-14,267
44,11.0,201.85552240693596,0.0,3.300000000000148,90.0,0.0,108.55552240693589,108.55552240693589,201.85552240693596,4,0,0,0,9,15.000000000000306,272
45,11.25,107.76826113429598,238.40097948383442,9.413157894713747,0.0,0.0,336.75608272341674,336.75608272341674,346.1692406181304,1,3,0,0,0,42.10526315778962,260
46,11.5,339.6445711871489,68.15729069017507,10.050000000000052,60.0,0.0,337.751861877324,337.751861877324,407.801861877324,4,1,0,0,6,45.00000000000017,266
47,11.75,0.0,166.01208490380083,10.05000000001408,0.0,0.0,155.9620849037868,155.9620849037868,166.01208490380083,0,2,0,0,0,45.000000000061036,264
48,12.0,330.33681105575596,215.369241447434,13.764377613728362,90.0,0.0,441.94167488946164,441.94167488946164,545.70605250319,5,3,0,0,9,61.23112284517673,276
49,12.25,166.941625364995,434.3606265570751,20.40000000000006,0.0,0.0,580.9022519220699,580.9022519220699,601.3022519220701,3,4,0,1,0,90.00000000000018,269
50,12.5,489.90702277740405,357.87319985902366,20.55000000000003,90.0,0.0,737.2302226364274,737.2302226364274,847.7802226364277,9,4,0,0,9,90.00000000000006,283
51,12.75,485.589607730319,148.14930143398686,30.750000000000032,0.0,0.0,602.9889091643056,602.9889091643056,633.7389091643058,7,2,0,0,0,135.00000000000006,274
52,13.0,377.18420320795593,311.9436592317179,34.53372235773895,70.0,0.0,584.5941400819349,584.5941400819349,689.1278624396739,6,4,0,0,7,152.16270135231582,274
53,13.25,171.35394171385002,192.66101058792768,28.673684210446137,0.0,0.0,335.34126809133164,335.34126809133164,364.0149523017777,3,3,0,1,0,125.87719298210438,269
54,13.5,319.14090143966405,302.15988459628437,46.590889969522344,30.0,0.0,544.7098960664262,544.7098960664262,621.3007860359485,5,4,0,0,3,191.9522111852367,281
55,13.75,0.0,604.5663557690799,58.49035087746235,0.0,0.0,546.0760048916177,546.0760048916177,604.5663557690799,0,5,0,0,0,245.17543859771087,261
56,14.0,338.891544313852,443.58257467464944,80.43998812834111,60.0,0.0,642.0341308601605,642.0341308601605,782.4741189885015,7,5,0,0,6,211.1463556777896,278
57,14.25,352.756025977753,203.6495697985476,77.66841692073478,0.0,0.0,478.7371788555657,478.7371788555657,556.4055957763005,5,2,0,0,0,223.00861624831592,271
58,14.5,508.893580124952,266.41014898705794,95.28283363761848,50.0,0.0,630.020895474392,630.020895474392,775.3037291120099,8,3,0,0,5,266.5970386354212,279
59,14.75,0.0,188.1061861319456,122.20090643252597,0.0,0.0,65.9052796994196,65.9052796994196,188.1061861319456,0,2,0,1,0,317.07650344729655,262
60,15.0,919.6748342436699,809.287529426625,159.31898794780204,40.0,0.0,1529.6433757224943,1529.6433757224943,1728.962363670295,8,7,0,0,4,232.56978515780003,280
61,15.25,339.81569101070596,227.84343062464828,128.4104667087819,0.0,0.0,439.2486549265724,439.2486549265724,567.6591216353543,4,2,0,0,0,186.7873532265611,266
62,15.5,119.41089687872599,228.7520276492475,211.57289694817584,80.0,0.0,56.59002757979774,56.59002757979774,348.1629245279735,2,2,0,0,8,306.6006897036842,274
63,15.75,220.162790739334,441.32464542909776,262.8323994924326,0.0,0.0,398.65503667599916,398.65503667599916,661.4874361684317,3,4,0,0,0,380.26434709049227,270
64,16.0,829.4408554563761,399.9070270949035,253.46260025933182,70.0,0.0,905.8852822919483,905.8852822919483,1229.3478825512796,8,3,0,0,7,297.1796817431723,279
65,16.25,250.309456068088,781.7254887470812,297.7392070629931,0.0,0.0,734.2957377521766,734.2957377521766,1032.0349448151692,2,6,0,1,0,329.361121537906,270
66,16.5,281.90038007207,719.8231291374711,377.950645242289,40.0,0.0,583.7728639672526,583.7728639672526,1001.7235092095411,3,6,0,0,4,424.1291691726351,275
67,16.75,0.0,554.1470482780492,437.48789477257264,0.0,0.0,116.65915350547645,116.65915350547645,554.1470482780492,0,4,0,0,0,486.72726462654975,268
68,17.0,1182.417167540666,877.6330119297988,322.5685324607703,90.0,0.0,1647.4816470096944,1647.4816470096944,2060.050179470465,11,6,0,0,9,288.26081796484203,292
69,17.25,452.46296653919705,390.2542997742675,470.7656522249368,0.0,0.0,371.9516140885276,371.9516140885276,842.7172663134645,4,3,0,1,0,431.6543170160527,270
70,17.5,724.580516405881,633.042989831039,419.96427836392326,80.0,0.0,857.6592278729969,857.6592278729969,1357.62350623692,6,4,0,0,8,394.2970543149579,290
71,17.75,802.292223130566,579.9200596677929,548.8160505904333,0.0,0.0,833.3962322079252,833.3962322079252,1382.212282798359,6,5,0,0,0,506.72170882536125,276
72,18.0,1132.477724673882,732.807982097673,394.106180826841,40.0,0.0,1431.1795259447129,1431.1795259447129,1865.285706771555,9,5,0,0,4,338.4892625061729,281
73,18.25,86.732481999438,0.0,427.04403063274873,0.0,0.0,-340.3115486333107,-340.3115486333107,86.732481999438,1,0,0,1,0,364.7377772126283,261
74,18.5,993.225945473111,724.3067956234441,315.9267388802711,70.0,0.0,1331.6060022162835,1331.6060022162835,1717.5327410965551,8,5,0,0,7,277.36232986715754,283
75,18.75,912.4414179484849,0.0,318.5927116462716,0.0,0.0,593.8487063022135,593.8487063022135,912.4414179484849,6,0,0,1,0,283.49046409768425,269
76,19.0,1006.8643869231441,276.27925971861345,374.44835861408524,50.0,0.0,858.6952880276725,858.6952880276725,1283.1436466417576,8,2,0,0,5,344.8916088555791,279
77,19.25,447.358264519136,415.4321189729965,369.24260312889345,0.0,0.0,493.5477803632394,493.5477803632394,862.7903834921325,3,3,0,2,0,343.8337696825122,272
78,19.5,985.0273367640001,299.4399878962804,542.9999141775129,70.0,0.0,671.4674104827681,671.4674104827681,1284.4673246602806,9,2,0,0,7,499.10289185863235,282
79,19.75,199.927935292426,575.3073567202572,439.16589500708307,0.0,0.0,336.06939700560076,336.06939700560076,775.2352920126832,2,4,0,2,0,413.12364710053816,268
80,20.0,535.882698337374,157.37404142468282,659.4398248399802,70.0,0.0,-36.183085077923636,-36.183085077923636,693.2567397620568,4,1,0,2,7,621.8478773541048,280
81,20.25,1480.725568457372,414.86443039737344,649.1424221859265,0.0,0.0,1246.4475766688183,1246.4475766688183,1895.5899988547453,12,3,0,2,0,618.2567836993678,278
82,20.5,427.328156257742,272.9983401109954,583.4510357142344,30.0,0.0,86.87546065450323,86.87546065450323,700.3264963687375,4,2,0,0,3,556.8488211247372,271
83,20.75,940.058971625452,455.60796013293384,408.0991448520956,0.0,0.0,987.5677869062894,987.5677869062894,1395.666931758386,8,3,0,0,0,392.94924357189973,277
84,21.0,422.2452578021499,263.498536997771,514.8056476134963,50.0,0.0,120.93814718642476,120.93814718642476,685.7437947999209,3,2,0,2,5,617.6570838448947,269
85,21.25,348.39771310846004,293.188505754747,336.51457357258386,0.0,2000.0,-1694.9283547093767,-1694.9283547093767,641.586218863207,3,2,2,1,0,429.57210746863825,275
86,21.5,1292.1498301112451,0.0,270.663940305299,50.0,0.0,971.4858898059465,971.4858898059465,1292.1498301112451,11,0,0,0,5,358.12823326487705,276
87,21.75,844.6750858413869,105.2378403408095,213.18904374256383,0.0,0.0,736.7238824396329,736.7238824396329,949.9129261821964,8,1,0,3,0,278.9144367014669,274
88,22.0,419.462741588053,68.54218360215351,392.3882171935308,20.0,0.0,75.61670799667566,75.61670799667566,488.0049251902065,4,1,0,1,2,621.4705730740935,266
89,22.25,590.72187158384,57.111108010865884,332.73767885626495,0.0,0.0,315.09530073844076,315.09530073844076,647.8329795947059,6,1,0,1,0,519.6747299808588,266
90,22.5,764.1304185180901,0.0,269.8999437972335,40.0,0.0,454.23047472085636,454.23047472085636,764.1304185180901,8,0,0,0,4,435.948492366906,271
91,22.75,512.7201778794899,63.20755587790107,176.79257456034114,0.0,0.0,399.1351591970501,399.1351591970501,575.927733757391,5,1,0,0,0,306.03302717631584,266
92,23.0,693.6783763430899,58.25214600060448,229.98661788069683,70.0,0.0,451.9439044629975,451.9439044629975,751.9305223436944,7,1,0,0,7,371.2946331695504,272
93,23.25,570.3598655731939,96.20257880676694,172.2805617586358,0.0,0.0,494.2818826213252,494.2818826213252,666.5624443799609,7,1,0,0,0,283.15459521473684,261
94,23.5,324.273536546968,0.0,158.044760841871,30.0,0.0,136.22877570509704,136.22877570509704,324.273536546968,4,0,0,0,3,244.77042203648125,266
95,23.75,617.886836603213,0.0,141.29548289490748,0.0,0.0,476.59135370830546,476.59135370830546,617.886836603213,7,0,0,0,0,203.94062647315812,263
96,24.0,211.980946715824,0.0,152.16029910533908,40.0,0.0,19.82064761048486,19.82064761048486,211.980946715824,2,0,0,1,4,256.27798360268446,260
97,24.25,152.107697803603,145.19290790396113,122.85823975299161,0.0,0.0,174.44236595457255,174.44236595457255,297.30060570756416,2,2,0,2,0,195.71411288575996,261
98,24.5,432.449099040023,0.0,104.71248198248958,30.0,0.0,297.7366170575334,297.7366170575334,432.449099040023,7,0,0,0,3,174.16729566884226,266
99,24.75,378.527727153031,0.0,109.79460829731482,0.0,0.0,268.7331188557162,268.7331188557162,378.527727153031,4,0,0,0,0,177.06383933800012,257
100,25.0,259.441618121863,0.0,106.62270736695322,30.0,0.0,122.81891075490984,122.81891075490984,259.441618121863,3,0,0,0,3,161.53243909564753,258
101,25.25,410.44007014916804,0.0,60.523582227394485,0.0,0.0,349.9164879217736,349.9164879217736,410.44007014916804,4,0,0,0,0,86.83792803698014,254
102,25.5,0.0,0.0,75.47139081512958,20.0,0.0,-95.47139081512955,-95.47139081512955,0.0,0,0,0,0,2,112.659315269737,256
103,25.75,301.837808318528,0.0,67.95000000036201,0.0,0.0,233.88780831816604,233.88780831816604,301.837808318528,3,0,0,0,0,97.50000000113127,255
104,26.0,184.31333333300398,0.0,72.85526315777406,10.0,0.0,101.45807017522995,101.45807017522995,184.31333333300398,3,0,0,0,1,112.54385964894797,259
105,26.25,306.050369729291,0.0,80.325,0.0,0.0,225.72536972929097,225.72536972929097,306.050369729291,3,0,0,0,0,127.50000000000009,254
106,26.5,262.412946592581,0.0,45.498179750389525,0.0,0.0,216.91476684219154,216.91476684219154,262.412946592581,3,0,0,0,0,73.56882821484218,256
107,26.75,226.82084862120496,0.0,42.11186523686214,0.0,0.0,184.70898338434284,184.70898338434284,226.82084862120496,2,0,0,0,0,60.1621235316843,254
108,27.0,270.683333332787,0.0,4.800000000000042,0.0,0.0,265.883333332787,265.883333332787,270.683333332787,3,0,0,0,0,15.000000000000085,256
109,27.25,287.529999999373,0.0,20.850000000000076,0.0,0.0,266.67999999937297,266.67999999937297,287.529999999373,3,0,0,0,0,30.0000000000002,254
110,27.5,56.11999999976999,0.0,37.753508771978964,0.0,0.0,18.366491227791016,18.366491227791016,56.11999999976999,1,0,0,0,0,62.71929824568426,252
111,27.75,36.736666666495,0.0,33.12675438580581,0.0,0.0,3.6099122806891626,3.6099122806891626,36.736666666495,1,0,0,0,0,53.90350877163162,251
112,28.0,0.0,0.0,20.850000000000048,0.0,0.0,-20.850000000000048,-20.850000000000048,0.0,0,0,0,0,0,30.000000000000078,250
113,28.25,0.0,0.0,35.37368421064738,0.0,0.0,-35.37368421064738,-35.37368421064738,0.0,0,0,0,0,0,50.61403508789478,251
114,28.5,142.543333333234,0.0,9.597228188173704,0.0,0.0,132.9461051450603,132.9461051450603,142.543333333234,1,0,0,0,0,13.710325983105312,251
115,28.75,0.0,0.0,39.82368421037897,0.0,0.0,-39.82368421037897,-39.82368421037897,0.0,0,0,0,0,0,57.10526315768425,251
116,29.0,62.560000000092,0.0,47.100000000000044,20.0,0.0,-4.539999999908037,-4.539999999908037,62.560000000092,1,0,0,0,2,67.50000000000004,255
117,29.25,86.019999999954,0.0,46.932456140247425,0.0,0.0,39.08754385970657,39.08754385970657,86.019999999954,1,0,0,0,0,73.44298245589484,251
118,29.5,33.213333333114,0.0,18.324780701742146,0.0,0.0,14.888552631371857,14.888552631371857,33.213333333114,1,0,0,0,0,26.392543859631676,251
119,29.75,0.0,0.0,22.162500000000005,0.0,0.0,-22.162500000000005,-22.162500000000005,0.0,0,0,0,0,0,31.875000000000007,252
120,30.0,142.543333333383,0.0,21.035964912281077,0.0,0.0,121.50736842110193,121.50736842110193,142.543333333383,1,0,0,0,0,30.131578947368453,251
121,30.25,142.54333333383,0.0,19.99664602261056,0.0,0.0,122.54668731121943,122.54668731121943,142.54333333383,1,0,0,0,0,28.566637175157943,252
122,30.5,142.543333332787,0.0,4.099831585335778e-14,0.0,0.0,142.543333332787,142.543333332787,142.543333332787,1,0,0,0,0,6.039613253960852e-14,252
123,30.75,0.0,0.0,20.850000000000033,0.0,0.0,-20.850000000000033,-20.850000000000033,0.0,0,0,0,0,0,30.000000000000043,251
124,31.0,198.663333333727,0.0,4.4639847374128286e-14,0.0,0.0,198.663333333727,198.663333333727,198.663333333727,2,0,0,0,0,6.572520305780927e-14,252
