period,time_hours,income_reservation,income_random,charging_cost,adjustment_cost,reservation_failure_cost,reward_delta,total_reward,income,reservation_services,random_services,reservation_failures,random_timeouts,path_adjustments,grid_energy_kwh,ledger_event_count
37,9.25,188.624578536206,123.28354990475819,2.440714297335944e-14,0.0,0.0,311.9081284409642,311.9081284409642,311.9081284409642,2,1,0,0,0,3.108624468950438e-14,258
38,9.5,90.56195805303999,0.0,6.540545882671722e-14,20.0,0.0,70.56195805303994,70.56195805303994,90.56195805303999,1,0,0,0,2,8.08242361927114e-14,259
39,9.75,107.82525549644198,0.0,2.404298982128239e-14,0.0,0.0,107.82525549644197,107.82525549644197,107.82525549644198,1,0,0,0,0,3.108624468950438e-14,256
40,10.0,67.62057283967499,252.81800245626005,3.651301483387215e-14,20.0,0.0,300.43857529593504,300.43857529593504,320.43857529593504,1,2,0,0,2,6.838973831690964e-14,263
41,10.25,437.544641780755,328.58377642678175,2.7942093083765937e-14,0.0,0.0,766.1284182075368,766.1284182075368,766.1284182075367,5,3,0,0,0,5.3290705182007514e-14,262
42,10.5,119.209158001054,212.68466362040908,2.774669383143191e-14,10.0,0.0,321.8938216214631,321.8938216214631,331.8938216214631,2,2,0,0,1,5.861977570020827e-14,266
43,10.75,349.40944508303204,155.04864557023154,1.9868551248691802e-14,0.0,0.0,504.4580906532635,504.4580906532635,504.4580906532636,6,2,0,0,0,3.8191672047105385e-14,265
44,11.0,205.30983429942597,97.48609594040994,6.600000000000045,50.0,0.0,246.1959302398359,246.1959302398359,302.7959302398359,3,1,0,0,5,30.000000000000135,271
45,11.25,241.42460012757596,338.1720893585695,12.351179493816895,0.0,0.0,567.2455099923287,567.2455099923287,579.5966894861455,3,3,0,0,0,56.14172497189488,262
46,11.5,251.330561663612,137.81931194628254,9.900000000000029,40.0,0.0,339.24987360989445,339.24987360989445,389.14987360989454,4,2,0,0,4,45.00000000000007,268
47,11.75,0.0,284.5896211288413,11.777483022151646,0.0,0.0,272.8121381066897,272.8121381066897,284.5896211288413,0,3,0,0,0,53.53401373705279,257
48,12.0,0.0,224.61150273517768,24.635087719290457,30.0,0.0,169.97641501588723,169.97641501588723,224.61150273517768,0,2,0,0,3,95.61403508768387,270
49,12.25,158.645974737965,473.87402322961503,23.399999999999775,0.0,0.0,609.1199979675804,609.1199979675804,632.51999796758,4,5,0,0,0,89.99999999999895,272
50,12.5,443.0425276621419,582.9917484578989,37.7917332362753,20.0,0.0,968.2425428837656,968.2425428837656,1026.0342761200409,8,5,0,0,2,127.17743970010373,276
51,12.75,328.51707984196304,146.578701163797,43.6364252723327,0.0,0.0,431.45935573342723,431.45935573342723,475.09578100576005,5,2,0,0,0,157.43829669242126,267
52,13.0,307.13976506383204,373.1967912031745,63.770725244515845,60.0,0.0,556.5658310224907,556.5658310224907,680.3365562670065,5,5,0,0,6,227.87559271947384,277
53,13.25,290.996403886396,368.6865056812913,56.99930584389894,0.0,0.0,602.6836037237885,602.6836037237885,659.6829095676874,4,4,0,0,0,196.23592269588232,267
54,13.5,365.22094450977,0.0,58.87971285648634,60.0,0.0,246.34123165328353,246.34123165328353,365.22094450977,6,0,0,0,6,208.99869480221054,275
55,13.75,108.342601406094,51.87905959777976,54.75710417711846,0.0,0.0,105.46455682675534,105.46455682675534,160.22166100387375,2,1,0,0,0,186.63854196459783,263
56,14.0,308.433765879715,888.1386934298405,75.35620057370835,50.0,0.0,1071.2162587358473,1071.2162587358473,1196.5724593095556,4,9,0,0,5,149.53516786589466,280
57,14.25,246.117165747896,698.2820803388142,65.2185102180885,0.0,0.0,879.1807358686218,879.1807358686218,944.3992460867103,3,7,0,0,0,151.48334187831927,271
58,14.5,299.229079714872,308.9081330045111,79.37305547257239,30.0,0.0,498.7641572468108,498.7641572468108,608.1372127193831,5,3,0,0,3,188.3179932426454,271
59,14.75,0.0,579.5568998678342,107.83408406552387,0.0,0.0,471.7228158023103,471.7228158023103,579.5568998678342,0,5,0,0,0,230.12549860525576,269
60,15.0,479.69311031073903,221.0586780089199,199.1369388372254,20.0,0.0,481.61484948243356,481.61484948243356,700.751788319659,7,2,0,0,2,290.1617710729154,276
61,15.25,281.33465343590194,1112.491795143281,204.45022850488743,0.0,0.0,1189.376220074297,1189.376220074297,1393.8264485791829,4,10,0,0,0,299.6849674926895,273
62,15.5,281.63437761590296,332.2468180168702,264.0270609244738,30.0,0.0,319.8541347082991,319.8541347082991,613.8811956327731,3,3,0,0,3,384.78811066190275,270
63,15.75,205.182608130642,114.67156614173588,254.3881537832127,0.0,0.0,65.46602048916532,65.46602048916532,319.85417427237786,3,1,0,2,0,370.76289814309985,269
64,16.0,822.339386673756,891.8622702686312,301.6056638536087,50.0,0.0,1362.595993088779,1362.595993088779,1714.2016569423872,8,7,0,0,5,361.13970007784377,280
65,16.25,496.17421416477004,263.1391344598635,267.9192802295268,0.0,0.0,491.39406839510673,491.39406839510673,759.3133486246336,5,2,0,0,0,328.8846035509463,272
66,16.5,446.049263793,466.590345002416,296.5741558987578,30.0,0.0,586.0654528966579,586.0654528966579,912.639608795416,6,4,0,0,3,335.01930164743067,278
67,16.75,354.738519658102,612.1882269746077,280.29330992577707,0.0,0.0,686.633436706933,686.633436706933,966.9267466327096,3,5,0,0,0,323.6666137259591,272
68,17.0,585.549488012653,500.1407968042335,367.25745438771406,80.0,0.0,638.4328304291726,638.4328304291726,1085.6902848168866,5,4,0,0,8,327.6518103563652,275
69,17.25,589.8476906783069,451.68563013125174,369.38926352611145,0.0,0.0,672.1440572834473,672.1440572834473,1041.5333208095585,4,3,0,0,0,330.68585796536826,273
70,17.5,556.043781472943,132.62014512981781,355.0342192730313,40.0,0.0,293.6297073297295,293.6297073297295,688.6639266027609,6,1,0,1,4,327.12018417978913,273
71,17.75,520.580067521213,708.8848855530224,364.5334217109164,0.0,0.0,864.9315313633186,864.9315313633186,1229.4649530742354,5,5,0,0,0,341.01590165959215,269
72,18.0,171.94062945852596,0.0,407.02935700761316,50.0,0.0,-285.0887275490873,-285.0887275490873,171.94062945852596,2,0,0,2,5,371.1540430982715,276
73,18.25,643.9403826140809,878.0419964659284,432.03947368368546,0.0,0.0,1089.9429053963227,1089.9429053963227,1521.9823790800092,6,6,0,1,0,402.1052631574663,281
74,18.5,1233.3137083915299,473.34697697690285,425.83954073591707,70.0,0.0,1210.8211446325142,1210.8211446325142,1706.6606853684327,10,3,0,2,7,377.32785651242125,286
75,18.75,896.7299569649749,660.224249645785,413.9031355934303,0.0,0.0,1143.0510710173296,1143.0510710173296,1556.95420661076,7,5,0,0,0,370.1210640731879,272
76,19.0,76.859999999496,450.587841472684,498.5811270832549,50.0,0.0,-21.13328561107518,-21.13328561107518,527.44784147218,1,3,0,0,5,456.12538520418184,264
77,19.25,393.26335577015,133.30919224961562,465.8361394831765,0.0,0.0,60.73640853658901,60.73640853658901,526.5725480197656,3,1,0,1,0,417.9681840186554,273
78,19.5,565.5110709601549,139.7066623204488,413.8224002428121,50.0,0.0,241.39533303779197,241.39533303779197,705.2177332806037,6,1,0,0,5,378.8746689843843,275
79,19.75,1282.174694787171,145.68665873665006,264.7843027103573,0.0,0.0,1163.0770508134633,1163.0770508134633,1427.861353523821,10,1,0,1,0,245.64252304904838,271
80,20.0,626.384049841158,543.3967432823171,297.4128357187884,60.0,0.0,812.367957404687,812.367957404687,1169.7807931234752,4,4,0,2,6,286.1844361605263,279
81,20.25,610.3817852070621,138.14759424348233,340.68470747411067,0.0,0.0,407.84467197643414,407.84467197643414,748.5293794505444,7,1,0,0,0,327.7673996592634,263
82,20.5,182.86000000047602,132.0725591644671,215.8238922761078,40.0,0.0,59.10866688883543,59.10866688883543,314.9325591649431,2,1,0,1,4,207.83818832045785,271
83,20.75,383.44761678643397,140.5925088763134,245.0805933318623,0.0,0.0,278.9595323308854,278.9595323308854,524.0401256627474,3,1,0,0,0,238.11580903031592,268
84,21.0,499.332839244088,523.9787097483187,385.97691588661166,40.0,0.0,597.3346331057953,597.3346331057953,1023.3115489924066,5,4,0,2,4,454.53410428778966,273
85,21.25,524.4327149374041,139.84077902434336,376.36327938209376,0.0,0.0,287.9102145796536,287.9102145796536,664.2734939617474,4,1,0,0,0,446.7972041486843,270
86,21.5,514.200745928143,0.0,389.0160835425904,20.0,0.0,105.18466238555254,105.18466238555254,514.200745928143,5,0,0,1,2,465.40918716894737,273
87,21.75,1399.696130099851,146.6521284321195,159.69608444734337,0.0,0.0,1386.6521740846276,1386.6521740846276,1546.3482585319705,13,1,0,1,0,208.66404286663033,279
88,22.0,227.47377994197598,58.36454894768734,304.29707685118655,20.0,0.0,-38.458747961523265,-38.458747961523265,285.83832888966333,2,1,0,4,2,468.3975021308515,267
89,22.25,920.2226321281838,237.1542225381889,224.24385601767165,0.0,0.0,933.1329986487019,933.1329986487019,1157.3768546663728,11,2,0,2,0,350.22054619073685,274
90,22.5,184.223796799605,68.57381492926567,269.2321344364439,40.0,0.0,-56.434522707573215,-56.434522707573215,252.79761172887066,2,1,0,0,4,419.22635746557853,265
91,22.75,669.532166736898,114.14347347392952,217.71665163150215,0.0,0.0,565.9589885793256,565.9589885793256,783.6756402108275,6,2,0,3,0,335.42427100789484,268
92,23.0,555.5844816991059,0.0,201.80242324833793,60.0,0.0,293.78205845076803,293.78205845076803,555.5844816991059,5,0,0,1,6,323.0375169869475,267
93,23.25,471.90682966731094,67.63169861190012,158.26457161045477,0.0,0.0,381.2739566687564,381.2739566687564,539.538528279211,5,1,0,0,0,263.11290571578945,263
94,23.5,697.7810938654019,140.49435979686487,93.60000000008884,40.0,0.0,704.6754536621779,704.6754536621779,838.2754536622667,7,2,0,0,4,135.00000000012693,271
95,23.75,376.042465691453,0.0,100.98737961373484,0.0,0.0,275.0550860777183,275.0550860777183,376.042465691453,4,0,0,0,0,170.33740681100016,260
96,24.0,355.467212198744,239.4312279031265,120.26315789456633,50.0,0.0,424.63528220730416,424.63528220730416,594.8984401018705,4,3,0,0,5,181.2719298243158,267
97,24.25,403.790839075147,0.0,75.58893592037587,0.0,0.0,328.2019031547711,328.2019031547711,403.790839075147,4,0,0,0,0,124.6433613274738,260
98,24.5,511.4424464986619,0.0,98.40000000000005,0.0,0.0,413.0424464986619,413.0424464986619,511.4424464986619,5,0,0,0,0,150.00000000000006,259
99,24.75,555.19627358863,0.0,77.01754385945272,0.0,0.0,478.17872972917723,478.17872972917723,555.19627358863,7,0,0,0,0,118.5964912277896,258
100,25.0,118.20666666661698,0.0,84.5658931838148,10.0,0.0,23.64077348280221,23.64077348280221,118.20666666661698,1,0,0,0,1,137.55926548378957,254
101,25.25,136.871504433653,0.0,58.8120410116422,0.0,0.0,78.05946342201091,78.05946342201091,136.871504433653,1,0,0,0,0,92.58863001663173,255
102,25.5,347.498110658271,0.0,43.47379032122006,0.0,0.0,304.02432033705094,304.02432033705094,347.498110658271,4,0,0,0,0,77.79136128715797,257
103,25.75,220.34808061352697,0.0,57.15000000000006,0.0,0.0,163.198080613527,163.198080613527,220.34808061352697,3,0,0,0,0,90.00000000000009,254
104,26.0,105.529764973782,0.0,48.38947368394431,10.0,0.0,47.140291289837755,47.140291289837755,105.529764973782,1,0,0,0,1,69.91228070136856,253
105,26.25,137.536666666701,0.0,61.650000000000055,0.0,0.0,75.88666666670098,75.88666666670098,137.536666666701,2,0,0,0,0,105.00000000000011,255
106,26.5,288.336666666558,0.0,68.25263157884635,0.0,0.0,220.08403508771173,220.08403508771173,288.336666666558,3,0,0,0,0,102.36842105252639,254
107,26.75,86.020000000092,0.0,70.29124756878632,0.0,0.0,15.72875243130568,15.72875243130568,86.020000000092,1,0,0,0,0,101.21919937505265,253
108,27.0,197.743333332351,0.0,31.449122807115845,30.0,0.0,136.29421052523523,136.29421052523523,197.743333332351,2,0,0,0,3,53.07017543873691,256
109,27.25,142.543333333383,0.0,57.15000000000015,0.0,0.0,85.39333333338293,85.39333333338293,142.543333333383,1,0,0,0,0,90.0000000000002,252
110,27.5,0.0,0.0,58.76598508397371,0.0,0.0,-58.76598508397371,-58.76598508397371,0.0,0,0,0,0,0,100.38548562894741,253
111,27.75,347.79666666613497,0.0,8.156141370035803,0.0,0.0,339.6405252960992,339.6405252960992,347.79666666613497,4,0,0,0,0,18.230137156526336,256
112,28.0,0.0,0.0,20.700000000000017,0.0,0.0,-20.700000000000017,-20.700000000000017,0.0,0,0,0,0,0,30.00000000000003,250
113,28.25,172.039999999908,0.0,36.450000000000024,0.0,0.0,135.589999999908,135.589999999908,172.039999999908,2,0,0,0,0,60.00000000000003,255
114,28.5,227.436666666953,0.0,25.35000000000006,0.0,0.0,202.08666666695296,202.08666666695296,227.436666666953,3,0,0,0,0,45.000000000000114,254
115,28.75,142.543333333234,0.0,31.432456140300072,0.0,0.0,111.110877192934,111.110877192934,142.543333333234,1,0,0,0,0,49.298245614000095,252
116,29.0,142.543333332638,0.0,22.726315789449544,10.0,0.0,109.81701754318853,109.81701754318853,142.543333332638,1,0,0,0,1,32.719298245579054,252
117,29.25,0.0,0.0,31.20000000000001,0.0,0.0,-31.20000000000001,-31.20000000000001,0.0,0,0,0,0,0,45.00000000000002,251
118,29.5,111.319999999908,0.0,48.984392083042145,30.0,0.0,32.33560791686586,32.33560791686586,111.319999999908,1,0,0,0,3,70.62056011863164,254
119,29.75,0.0,0.0,50.073684210284235,0.0,0.0,-50.073684210284235,-50.073684210284235,0.0,0,0,0,0,0,80.61403508736844,251
120,30.0,55.199999999999996,0.0,72.60000000000001,10.0,0.0,-27.40000000000003,-27.40000000000003,55.199999999999996,1,0,0,0,1,105.0,255
121,30.25,241.063333334054,0.0,29.081677843177932,0.0,0.0,211.9816554908761,211.9816554908761,241.063333334054,3,0,0,0,0,41.93123918284215,253
122,30.5,0.0,0.0,35.01736815727387,0.0,0.0,-35.01736815727387,-35.01736815727387,0.0,0,0,0,0,0,50.66766879610401,252
123,30.75,62.560000000092,0.0,18.85263157894741,0.0,0.0,43.707368421144615,43.707368421144615,62.560000000092,1,0,0,0,0,27.105263157894807,252
124,31.0,129.360000000096,0.0,10.350000000000048,10.0,0.0,109.01000000009599,109.01000000009599,129.360000000096,2,0,0,0,1,15.000000000000068,253
125,31.25,0.0,0.0,29.836842105432655,0.0,0.0,-29.836842105432655,-29.836842105432655,0.0,0,0,0,0,0,42.8070175441053,251
126,31.5,67.546666666617,0.0,30.90000000000004,20.0,0.0,16.646666666616966,16.646666666616966,67.546666666617,1,0,0,0,2,45.00000000000007,253
127,31.75,0.0,0.0,41.25,0.0,0.0,-41.25,-41.25,0.0,0,0,0,0,0,60.00000000000001,251
128,32.0,55.19999999972399,0.0,20.850000000000033,10.0,0.0,24.34999999972396,24.34999999972396,55.19999999972399,1,0,0,0,1,30.00000000000004,252
129,32.25,0.0,0.0,14.250631444620007,0.0,0.0,-14.250631444620007,-14.250631444620007,0.0,0,0,0,0,0,20.652531136421057,252
130,32.5,56.119999999907996,0.0,31.35000000000005,10.0,0.0,14.769999999907961,14.769999999907961,56.119999999907996,1,0,0,0,1,45.00000000000007,253
131,32.75,115.72000000034399,0.0,29.19385964932637,0.0,0.0,86.52614035101766,86.52614035101766,115.72000000034399,2,0,0,0,0,37.19298245631586,253
132,33.0,124.960000000528,0.0,17.870175438623196,0.0,0.0,107.08982456190483,107.08982456190483,124.960000000528,1,0,0,0,0,25.701754386000044,251
133,33.25,0.0,0.0,15.150000000000022,0.0,0.0,-15.150000000000022,-15.150000000000022,0.0,0,0,0,0,0,15.000000000000032,251
134,33.5,60.63333333338999,0.0,10.500000000000044,0.0,0.0,50.133333333389956,50.133333333389956,60.63333333338999,1,0,0,0,0,15.000000000000039,252
135,33.75,64.01666666682,0.0,27.750000000000046,0.0,0.0,36.266666666819965,36.266666666819965,64.01666666682,1,0,0,0,0,30.000000000000053,251
136,34.0,0.0,0.0,31.444736842174756,10.0,0.0,-41.44473684217476,-41.44473684217476,0.0,0,0,0,0,1,42.105263158105316,251
137,34.25,0.0,0.0,22.454385964935792,0.0,0.0,-22.454385964935792,-22.454385964935792,0.0,0,0,0,0,0,22.54385964915791,251
138,34.5,0.0,0.0,17.094736842105284,0.0,0.0,-17.094736842105284,-17.094736842105284,0.0,0,0,0,0,0,14.736842105263207,250
139,34.75,40.400000000202,0.0,17.400000000000006,0.0,0.0,23.000000000202,23.000000000202,40.400000000202,1,0,0,0,0,15.000000000000023,252
140,35.0,62.186666667135995,0.0,3.4500000000000206,0.0,0.0,58.73666666713597,58.73666666713597,62.186666667135995,1,0,0,0,0,15.000000000000018,252
141,35.25,0.0,0.0,13.500000000000005,0.0,0.0,-13.500000000000005,-13.500000000000005,0.0,0,0,0,0,0,30.00000000000002,251
142,35.5,143.70666666691596,0.0,17.400000000000034,0.0,0.0,126.30666666691596,126.30666666691596,143.70666666691596,2,0,0,0,0,15.000000000000053,252
143,35.75,0.0,0.0,8.343859649448419,0.0,0.0,-8.343859649448419,-8.343859649448419,0.0,0,0,0,0,0,7.192982456421053,250
144,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,250
145,36.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,250
146,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,250
147,36.75,0.0,0.0,17.4,0.0,0.0,-17.4,-17.4,0.0,0,0,0,0,0,15.0,251
148,37.0,62.186666666432,0.0,2.0605739337042905e-14,0.0,0.0,62.186666666431975,62.186666666431975,62.186666666432,1,0,0,0,0,1.7763568394002505e-14,251
