period,time_hours,income_reservation,income_random,charging_cost,adjustment_cost,reservation_failure_cost,reward_delta,total_reward,income,reservation_services,random_services,reservation_failures,random_timeouts,path_adjustments,grid_energy_kwh,ledger_event_count
47,11.75,418.2235144612,640.9710535924966,3.7279078134927253,0.0,0.0,1055.4666602402037,1055.4666602402037,1059.1945680536965,5,7,0,0,0,5.564041512675755,267
48,12.0,88.900620835467,131.39074886195377,42.54706256653244,60.0,0.0,117.7443071308884,117.7443071308884,220.29136969742075,2,1,0,0,6,125.13841931333062,269
49,12.25,347.62548731309096,0.0,35.69621342068006,0.0,0.0,311.9292738924109,311.9292738924109,347.62548731309096,5,0,0,1,0,104.98886300200016,265
50,12.5,178.79345934109102,553.2829498448787,51.00000000003589,20.0,0.0,661.0764091859336,661.0764091859336,732.0764091859696,4,6,0,0,2,150.00000000010553,273
51,12.75,153.71996932339601,599.7739015004285,39.66853783822246,0.0,0.0,713.8253329856018,713.8253329856018,753.4938708238244,3,6,0,0,0,116.67217011241895,271
52,13.0,104.89484875858798,344.94963571974665,53.76466828864025,40.0,0.0,356.07981618969444,356.07981618969444,449.8444844783346,2,4,0,0,4,162.98431849600047,271
53,13.25,386.44618661498,459.53484660707136,43.58421069894297,0.0,0.0,802.3968225231083,802.3968225231083,845.9810332220513,6,5,0,0,0,132.105263908448,268
54,13.5,116.25412116742098,156.72830688213466,50.522532916753725,50.0,0.0,172.45989513280202,172.45989513280202,272.98242804955566,2,2,0,0,5,168.88980269641874,265
55,13.75,46.043139143637994,169.8338752914599,57.42253291668529,0.0,0.0,158.45448151841276,158.45448151841276,215.8770144350979,1,2,0,0,0,198.88980269614825,270
56,14.0,397.05612088998004,246.98263561520292,77.34016290981668,40.0,0.0,526.6985935953666,526.6985935953666,644.038756505183,6,3,0,0,4,148.73499008407828,279
57,14.25,478.256534052525,440.7134142436305,91.52314537117236,0.0,0.0,827.4468029249831,827.4468029249831,918.9699482961555,8,5,0,0,0,181.43281712884408,273
58,14.5,244.54994746818494,471.05418091816034,80.97791932605554,50.0,0.0,584.62620906029,584.62620906029,715.6041283863453,4,5,0,0,5,163.21054149562116,276
59,14.75,426.48313343607595,123.6647241822655,92.46383115933365,0.0,0.0,457.68402645900784,457.68402645900784,550.1478576183415,4,1,0,0,0,184.57288232747368,272
60,15.0,527.8719789736949,1463.1949427295415,197.80286382832753,40.0,0.0,1753.2640578749094,1753.2640578749094,1991.0669217032364,7,14,0,0,4,289.34765291584733,284
61,15.25,212.241769772282,231.97163976969878,221.34888467060944,0.0,0.0,222.86452487137132,222.86452487137132,444.2134095419808,3,2,0,0,0,321.7913439702608,264
62,15.5,225.870721478973,328.73045171072846,248.57918659053576,60.0,0.0,246.02198659916564,246.02198659916564,554.6011731897015,3,3,0,0,6,361.53118972664646,274
63,15.75,55.200000000138,109.65271058652746,274.26913648182006,0.0,0.0,-109.41642589515455,-109.41642589515455,164.85271058666547,1,1,0,0,0,398.8496751358038,264
64,16.0,570.8987575202419,629.5799067248856,253.64955739955894,30.0,0.0,916.8291068455694,916.8291068455694,1200.4786642451277,5,5,0,0,3,293.1435679686621,279
65,16.25,738.959192040014,111.24500681643937,274.6861304668246,0.0,0.0,575.5180683896291,575.5180683896291,850.2041988564534,7,1,0,0,0,319.4389219911134,268
66,16.5,657.418292894698,377.34176469438614,258.33263887242225,20.0,0.0,756.427418716662,756.427418716662,1034.7600575890842,6,3,0,2,2,309.5159013764206,276
67,16.75,60.79999999984801,108.40960441381227,313.7354277130485,0.0,0.0,-144.52582329938832,-144.52582329938832,169.2096044136603,1,1,0,0,0,383.5624352817453,268
68,17.0,1025.5196031975008,758.4264984920936,331.2429398362928,20.0,0.0,1432.703161853301,1432.703161853301,1783.9461016895943,9,5,0,0,2,290.2191836712634,276
69,17.25,884.9282230082509,396.85478998261135,412.88635564662525,0.0,0.0,868.8966573442368,868.8966573442368,1281.7830129908623,7,3,0,0,0,356.85725126596594,278
70,17.5,685.219825587189,263.0701910679526,537.8921413252441,30.0,0.0,380.39787532989726,380.39787532989726,948.2900166551416,6,2,0,0,3,474.6474711972632,282
71,17.75,833.52914607477,434.3493089420591,564.4525123165653,0.0,0.0,703.4259427002637,703.4259427002637,1267.878455016829,7,3,0,5,0,503.0655984687096,273
72,18.0,427.231730632131,548.3866580876846,427.3915479363156,60.0,0.0,488.22684078349977,488.22684078349977,975.6183887198156,4,4,0,1,6,374.5399791489482,276
73,18.25,270.55825222104,465.6158698143696,502.78212326300235,0.0,0.0,233.39199877240685,233.39199877240685,736.1741220354096,2,3,0,0,0,441.09525253400034,272
74,18.5,976.805222056118,262.67756451533364,411.0080848465006,50.0,0.0,778.474701724951,778.474701724951,1239.4827865714517,9,2,0,0,5,367.43397411821013,279
75,18.75,1203.481481330019,137.93292921703835,218.3873125997028,0.0,0.0,1123.0270979473542,1123.0270979473542,1341.4144105470573,10,1,0,1,0,204.48069524508367,282
76,19.0,855.2456663573159,578.9910327893069,374.16767535377926,70.0,0.0,990.0690237928437,990.0690237928437,1434.2366991466229,7,4,0,2,7,341.9971719242719,281
77,19.25,663.4270898973989,277.0336425170084,430.2457950441937,0.0,0.0,510.2149373702142,510.2149373702142,940.4607324144073,5,2,0,0,0,403.0432551053158,270
78,19.5,451.53959553986806,132.72956343956977,559.4998365074587,20.0,0.0,4.769322471978839,4.769322471978839,584.2691589794379,4,1,0,2,2,522.0930655106356,269
79,19.75,415.006666666871,0.0,441.8955807072432,0.0,0.0,-26.888914040372395,-26.888914040372395,415.006666666871,5,0,0,1,0,426.0465891223209,264
80,20.0,675.8283023134941,290.1764415407636,524.3747886309022,60.0,0.0,381.62995522335575,381.62995522335575,966.0047438542576,6,2,0,0,6,503.55340147547383,280
81,20.25,579.718095485274,144.1337514190702,476.6718838913582,0.0,0.0,247.17996301298612,247.17996301298612,723.8518469043443,5,1,0,2,0,457.34238154021284,271
82,20.5,976.1848920042,725.3087529757204,326.96902577938647,30.0,0.0,1344.5246192005336,1344.5246192005336,1701.4936449799204,7,5,0,2,3,313.21153157357907,280
83,20.75,501.76489686563593,417.2539511402508,201.9632928486959,0.0,0.0,717.0555551571911,717.0555551571911,919.0188480058868,4,3,0,0,0,196.2663016384211,260
84,21.0,437.13014465667,0.0,345.28177299947055,30.0,0.0,61.84837165719959,61.84837165719959,437.13014465667,4,0,0,0,3,403.450732904941,274
85,21.25,1005.3676613596318,150.1954457183068,312.6453671292762,0.0,0.0,842.9177399486626,842.9177399486626,1155.5631070779386,9,1,0,0,0,362.0714587646319,265
86,21.5,897.8955933376741,135.7222388038698,245.17940198102863,40.0,0.0,748.4384301605154,748.4384301605154,1033.6178321415439,7,1,0,0,4,271.1204020916843,269
87,21.75,710.2380387739411,0.0,127.17118218402432,0.0,0.0,583.0668565899168,583.0668565899168,710.2380387739411,6,0,0,0,0,162.60060072957907,266
88,22.0,629.6525317196839,114.8856555418752,222.59536387774153,50.0,0.0,471.9428233838177,471.9428233838177,744.5381872615591,6,1,0,0,5,340.6473159637901,272
89,22.25,265.39805207561494,0.0,251.6715748297309,0.0,0.0,13.726477245884144,13.726477245884144,265.39805207561494,3,0,0,0,0,392.54926675953885,258
90,22.5,717.3130410940969,0.0,224.154515544938,20.0,0.0,473.158525549159,473.158525549159,717.3130410940969,8,0,0,1,2,332.79905389926336,271
91,22.75,101.836918060025,182.51687540307353,257.43140230642956,0.0,0.0,26.922391156668972,26.922391156668972,284.35379346309855,1,2,0,1,0,396.5267290161054,259
92,23.0,342.786029099602,242.17888860484277,222.75099174296113,10.0,0.0,352.21392596148377,352.21392596148377,584.9649177044448,4,2,0,1,1,350.2391252206317,269
93,23.25,609.4700743446149,61.365691342406954,152.1858565804127,0.0,0.0,518.6499091066092,518.6499091066092,670.8357656870219,6,1,0,1,0,227.55294144589482,268
94,23.5,630.568969043889,0.0,173.48711790403695,40.0,0.0,417.0818511398522,417.0818511398522,630.568969043889,7,0,0,1,4,263.6488066515791,272
95,23.75,547.8043423289309,78.44613664385255,101.63467784872643,0.0,0.0,524.6158011240572,524.6158011240572,626.2504789727835,5,1,0,4,0,146.0495397838949,265
96,24.0,403.827815726662,0.0,130.35000000000008,30.0,0.0,243.4778157266619,243.4778157266619,403.827815726662,5,0,0,2,3,195.00000000000023,263
97,24.25,249.98658242519997,0.0,72.85333891087063,0.0,0.0,177.13324351432948,177.13324351432948,249.98658242519997,3,0,0,0,0,112.43083503557912,256
98,24.5,250.84999999988895,0.0,76.37070156481049,10.0,0.0,164.47929843507856,164.47929843507856,250.84999999988895,4,0,0,0,1,118.1395480813699,258
99,24.75,380.290782094041,0.0,86.75823259409479,0.0,0.0,293.5325494999462,293.5325494999462,380.290782094041,4,0,0,0,0,124.79747513442112,256
100,25.0,352.33581518702,0.0,48.610340286807414,10.0,0.0,293.72547490021253,293.72547490021253,352.33581518702,3,0,0,0,1,69.69647609894744,255
101,25.25,59.600000000447,0.0,88.05000000000003,0.0,0.0,-28.44999999955302,-28.44999999955302,59.600000000447,1,0,0,0,0,135.00000000000003,256
102,25.5,420.66114407309095,0.0,57.07543859650426,20.0,0.0,343.5857054765867,343.5857054765867,420.66114407309095,5,0,0,0,2,86.05263157894741,258
103,25.75,0.0,0.0,86.20263157894728,0.0,0.0,-86.20263157894728,-86.20263157894728,0.0,0,0,0,0,0,132.10526315789454,253
104,26.0,285.08666666706404,0.0,46.35000000000005,0.0,0.0,238.73666666706404,238.73666666706404,285.08666666706404,2,0,0,0,0,75.00000000000009,255
105,26.25,469.593689027058,0.0,26.714086164018976,0.0,0.0,442.87960286303905,442.87960286303905,469.593689027058,5,0,0,0,0,38.45926548052637,257
106,26.5,118.20666666661698,0.0,32.44826901890531,10.0,0.0,75.75839764771173,75.75839764771173,118.20666666661698,1,0,0,0,1,46.783241455579045,254
107,26.75,148.07666666663897,0.0,31.350000000000072,0.0,0.0,116.72666666663898,116.72666666663898,148.07666666663897,2,0,0,0,0,45.0000000000001,252
108,27.0,64.01666666682,0.0,32.43833718713377,0.0,0.0,31.578329479686264,31.578329479686264,64.01666666682,1,0,0,0,0,46.42068219715809,253
109,27.25,142.543333333085,0.0,41.850000000000065,0.0,0.0,100.69333333308498,100.69333333308498,142.543333333085,1,0,0,0,0,60.00000000000013,251
110,27.5,86.020000000092,0.0,31.35000000000006,10.0,0.0,44.67000000009197,44.67000000009197,86.020000000092,1,0,0,0,1,45.00000000000012,252
111,27.75,0.0,0.0,50.68738647615809,0.0,0.0,-50.68738647615809,-50.68738647615809,0.0,0,0,0,0,0,72.83912353736874,253
112,28.0,313.66666666727497,0.0,29.202631578802155,0.0,0.0,284.4640350884728,284.4640350884728,313.66666666727497,3,0,0,0,0,42.10526315768431,254
113,28.25,111.32000000004598,0.0,14.552054597395788,0.0,0.0,96.7679454026502,96.7679454026502,111.32000000004598,1,0,0,0,0,20.868849926105263,253
114,28.5,78.246666666586,0.0,21.00000000000003,0.0,0.0,57.246666666585995,57.246666666585995,78.246666666586,1,0,0,0,0,30.000000000000064,252
115,28.75,285.08666666587203,0.0,31.200000000000003,0.0,0.0,253.886666665872,253.886666665872,285.08666666587203,2,0,0,0,0,45.00000000000001,254
116,29.0,141.22000000036797,0.0,14.617543859747405,10.0,0.0,116.6024561406206,116.6024561406206,141.22000000036797,2,0,0,0,1,28.596491228210592,253
117,29.25,0.0,0.0,2.5649122807136857,0.0,0.0,-2.5649122807136857,-2.5649122807136857,0.0,0,0,0,0,0,7.543859649157898,250
118,29.5,0.0,0.0,31.200000000000106,20.0,0.0,-51.200000000000095,-51.200000000000095,0.0,0,0,0,0,2,45.000000000000185,252
119,29.75,0.0,0.0,46.80000000000001,0.0,0.0,-46.80000000000001,-46.80000000000001,0.0,0,0,0,0,0,75.0,251
120,30.0,91.23333333318,0.0,26.921573767825297,0.0,0.0,64.31175956535472,64.31175956535472,91.23333333318,1,0,0,0,0,38.79938227221058,251
121,30.25,0.0,0.0,31.200000000000006,0.0,0.0,-31.200000000000006,-31.200000000000006,0.0,0,0,0,0,0,45.00000000000001,251
122,30.5,62.559999999953995,0.0,13.69975227002107,10.0,0.0,38.86024772993295,38.86024772993295,62.559999999953995,1,0,0,0,1,20.213931814315814,253
123,30.75,62.560000000092,0.0,4.819298245731618,0.0,0.0,57.7407017543604,57.7407017543604,62.560000000092,1,0,0,0,0,7.192982456315846,251
124,31.0,0.0,0.0,20.850000000000016,10.0,0.0,-30.850000000000016,-30.850000000000016,0.0,0,0,0,0,1,30.000000000000025,252
125,31.25,95.20000000031999,0.0,10.350000000000032,0.0,0.0,84.85000000032,84.85000000032,95.20000000031999,1,0,0,0,0,15.000000000000044,251
126,31.5,0.0,0.0,20.850000000000012,0.0,0.0,-20.850000000000012,-20.850000000000012,0.0,0,0,0,0,0,30.000000000000018,250
127,31.75,0.0,0.0,24.42368421064736,0.0,0.0,-24.42368421064736,-24.42368421064736,0.0,0,0,0,0,0,35.61403508789472,251
128,32.0,124.96000000017598,0.0,20.85000000000003,0.0,0.0,104.11000000017597,104.11000000017597,124.96000000017598,1,0,0,0,0,30.00000000000003,251
129,32.25,0.0,0.0,18.376523430284216,0.0,0.0,-18.376523430284216,-18.376523430284216,0.0,0,0,0,0,0,26.46646204326317,251
130,32.5,56.120000000046,0.0,19.85131578951004,0.0,0.0,36.26868421053597,36.26868421053597,56.120000000046,1,0,0,0,0,28.552631579000064,252
131,32.75,59.59999999970199,0.0,3.3724134596013754e-14,0.0,0.0,59.59999999970198,59.59999999970198,59.59999999970199,1,0,0,0,0,4.8405723873656825e-14,251
132,33.0,0.0,0.0,7.192409096745805,0.0,0.0,-7.192409096745805,-7.192409096745805,0.0,0,0,0,0,0,10.423781299631605,250
133,33.25,0.0,0.0,10.35,0.0,0.0,-10.35,-10.35,0.0,0,0,0,0,0,15.0,250
134,33.5,0.0,0.0,19.701315789473682,0.0,0.0,-19.701315789473682,-19.701315789473682,0.0,0,0,0,0,0,28.55263157894737,251
135,33.75,111.319999999632,0.0,7.192409096709506,0.0,0.0,104.12759090292252,104.12759090292252,111.319999999632,1,0,0,0,0,10.423781299578994,251
136,34.0,0.0,0.0,14.550000000000026,0.0,0.0,-14.550000000000026,-14.550000000000026,0.0,0,0,0,0,0,30.000000000000043,251
137,34.25,0.0,0.0,4.80000000000003,0.0,0.0,-4.80000000000003,-4.80000000000003,0.0,0,0,0,0,0,15.000000000000057,250
138,34.5,40.39999999989901,0.0,2.6530283629474187,10.0,0.0,27.7469716369516,27.7469716369516,40.39999999989901,1,0,0,0,1,4.081582096842192,252
139,34.75,0.0,0.0,3.499422973618493e-14,0.0,0.0,-3.499422973618493e-14,-3.499422973618493e-14,0.0,0,0,0,0,0,5.3290705182007514e-14,250
140,35.0,0.0,0.0,3.11928260998684e-14,0.0,0.0,-3.11928260998684e-14,-3.11928260998684e-14,0.0,0,0,0,0,0,3.552713678800501e-14,250
141,35.25,0.0,0.0,9.750000000000005,0.0,0.0,-9.750000000000005,-9.750000000000005,0.0,0,0,0,0,0,15.000000000000007,251
142,35.5,99.586666666564,0.0,2.438937940496544e-14,0.0,0.0,99.586666666564,99.586666666564,99.586666666564,1,0,0,0,0,3.730349362740526e-14,251
143,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,251
144,36.0,36.736666666701,0.0,3.04822833641083e-14,0.0,0.0,36.73666666670097,36.73666666670097,36.736666666701,1,0,0,0,0,6.394884621840902e-14,251
145,36.25,0.0,0.0,17.40000000000001,0.0,0.0,-17.40000000000001,-17.40000000000001,0.0,0,0,0,0,0,15.00000000000001,250
146,36.5,0.0,0.0,17.4,0.0,0.0,-17.4,-17.4,0.0,0,0,0,0,0,15.0,250
147,36.75,0.0,0.0,17.4,0.0,0.0,-17.4,-17.4,0.0,0,0,0,0,0,15.0,250
148,37.0,0.0,0.0,4.819534935359978,0.0,0.0,-4.819534935359978,-4.819534935359978,0.0,0,0,0,0,0,4.154771495999981,250
149,37.25,0.0,0.0,17.4,0.0,0.0,-17.4,-17.4,0.0,0,0,0,0,0,15.0,251
150,37.5,62.18666666660799,0.0,2.6787461138155777e-14,0.0,0.0,62.18666666660795,62.18666666660795,62.18666666660799,1,0,0,0,0,2.3092638912203256e-14,251
